-1,102401,101598,-1,-1,-1,-1,102401,102401,-1,-1,102401,-1,-1,-1,-1,101598,-1,-1,101598,-1,-1,-1,-1,-1,102401,101598,-1,92585,102401,-1,-1,-1,-1,-1,92585,-1,-1,92585,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,92585,102401,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1
-1,102400,100806,-1,-1,-1,-1,102401,102400,-1,-1,102400,-1,-1,-1,-1,100806,-1,-1,100806,-1,-1,-1,-1,-1,102400,100806,-1,82839,102401,-1,-1,-1,-1,-1,82839,-1,-1,82839,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,82839,102401,-1,102400,102401,-1,-1,-1,-1,-1,102400,-1
-1,97742,101852,-1,-1,-1,-1,102401,97742,-1,-1,97796,-1,-1,-1,-1,101852,-1,-1,101852,-1,-1,-1,-1,-1,97796,101852,-1,100765,97986,-1,-1,-1,-1,-1,100765,-1,-1,100765,-1,-1,-1,-1,97986,-1,-1,97883,-1,-1,-1,-1,-1,100765,97878,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1
-1,90883,102401,-1,-1,-1,-1,102401,90883,-1,-1,90883,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,90859,102401,-1,102401,90045,-1,-1,-1,-1,-1,102401,-1,-1,102400,-1,-1,-1,-1,90045,-1,-1,90045,-1,-1,-1,-1,-1,102400,90056,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1
-1,97339,101690,-1,-1,-1,-1,102401,97339,-1,-1,97339,-1,-1,-1,-1,101690,-1,-1,101668,-1,-1,-1,-1,-1,97351,101668,-1,102401,96205,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,96205,-1,-1,96205,-1,-1,-1,-1,-1,102401,96205,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1
-1,97144,97356,-1,-1,-1,-1,97793,97144,-1,-1,97144,-1,-1,-1,-1,97356,-1,-1,97356,-1,-1,-1,-1,-1,97144,97285,-1,97135,94970,-1,-1,-1,-1,-1,97165,-1,-1,95550,-1,-1,-1,-1,94970,-1,-1,94970,-1,-1,-1,-1,-1,95605,94970,-1,98406,97592,-1,-1,-1,-1,-1,98371,-1
-1,102401,100033,-1,-1,-1,-1,95839,102401,-1,-1,102401,-1,-1,-1,-1,100033,-1,-1,100032,-1,-1,-1,-1,-1,102401,100068,-1,90655,102401,-1,-1,-1,-1,-1,90634,-1,-1,90679,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,90652,102401,-1,95922,95939,-1,-1,-1,-1,-1,95939,-1
-1,102401,97687,-1,-1,-1,-1,89347,102401,-1,-1,102400,-1,-1,-1,-1,97687,-1,-1,97687,-1,-1,-1,-1,-1,102400,97687,-1,78787,102401,-1,-1,-1,-1,-1,78799,-1,-1,78799,-1,-1,-1,-1,102401,-1,-1,102400,-1,-1,-1,-1,-1,78799,102400,-1,89348,89347,-1,-1,-1,-1,-1,89348,-1
-1,100983,101869,-1,-1,-1,-1,97576,100983,-1,-1,100977,-1,-1,-1,-1,101869,-1,-1,101869,-1,-1,-1,-1,-1,100977,101869,-1,93695,101810,-1,-1,-1,-1,-1,93695,-1,-1,93695,-1,-1,-1,-1,101798,-1,-1,101809,-1,-1,-1,-1,-1,93695,101809,-1,97575,97576,-1,-1,-1,-1,-1,97575,-1
-1,100840,102400,-1,-1,-1,-1,102401,100840,-1,-1,100841,-1,-1,-1,-1,102400,-1,-1,102399,-1,-1,-1,-1,-1,100841,102399,-1,102401,96884,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,96907,-1,-1,96908,-1,-1,-1,-1,-1,102401,96908,-1,102400,102401,-1,-1,-1,-1,-1,102400,-1
-1,101627,102389,-1,-1,-1,-1,102401,101627,-1,-1,101627,-1,-1,-1,-1,102389,-1,-1,102389,-1,-1,-1,-1,-1,101627,102389,-1,102401,99654,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,99654,-1,-1,99654,-1,-1,-1,-1,-1,102401,99648,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1
-1,100841,102388,-1,-1,-1,-1,102400,100841,-1,-1,100841,-1,-1,-1,-1,102388,-1,-1,102389,-1,-1,-1,-1,-1,100829,102389,-1,102401,96872,-1,-1,-1,-1,-1,102401,-1,-1,102400,-1,-1,-1,-1,96860,-1,-1,96860,-1,-1,-1,-1,-1,102400,96872,-1,102400,102400,-1,-1,-1,-1,-1,102400,-1
-1,102312,98875,-1,-1,-1,-1,98454,102312,-1,-1,102312,-1,-1,-1,-1,98875,-1,-1,98875,-1,-1,-1,-1,-1,102318,98875,-1,89895,102129,-1,-1,-1,-1,-1,89889,-1,-1,89873,-1,-1,-1,-1,102135,-1,-1,102135,-1,-1,-1,-1,-1,89867,102135,-1,98442,98442,-1,-1,-1,-1,-1,98442,-1
-1,102400,102400,-1,-1,-1,-1,84823,102400,-1,-1,102401,-1,-1,-1,-1,102400,-1,-1,102400,-1,-1,-1,-1,-1,102401,102400,-1,64116,102400,-1,-1,-1,-1,-1,64128,-1,-1,64128,-1,-1,-1,-1,102400,-1,-1,102400,-1,-1,-1,-1,-1,64140,102400,-1,84835,84835,-1,-1,-1,-1,-1,84835,-1
-1,102401,102401,-1,-1,-1,-1,93600,102401,-1,-1,102401,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,102401,102401,-1,90169,95606,-1,-1,-1,-1,-1,90163,-1,-1,90163,-1,-1,-1,-1,95606,-1,-1,95476,-1,-1,-1,-1,-1,90169,95476,-1,93583,93589,-1,-1,-1,-1,-1,93589,-1
-1,94769,102400,-1,-1,-1,-1,87800,94769,-1,-1,94768,-1,-1,-1,-1,102400,-1,-1,102401,-1,-1,-1,-1,-1,94768,102401,-1,87800,85827,-1,-1,-1,-1,-1,87812,-1,-1,87812,-1,-1,-1,-1,85815,-1,-1,85814,-1,-1,-1,-1,-1,87800,85814,-1,87812,87800,-1,-1,-1,-1,-1,87800,-1
-1,94522,99510,-1,-1,-1,-1,99034,94522,-1,-1,94522,-1,-1,-1,-1,99510,-1,-1,99564,-1,-1,-1,-1,-1,94522,99564,-1,99052,95969,-1,-1,-1,-1,-1,99052,-1,-1,99052,-1,-1,-1,-1,95975,-1,-1,95975,-1,-1,-1,-1,-1,99052,95975,-1,99052,99052,-1,-1,-1,-1,-1,99052,-1
-1,86666,89843,-1,-1,-1,-1,102400,86654,-1,-1,86654,-1,-1,-1,-1,89843,-1,-1,89843,-1,-1,-1,-1,-1,86654,89843,-1,101828,90269,-1,-1,-1,-1,-1,101816,-1,-1,101698,-1,-1,-1,-1,90269,-1,-1,90269,-1,-1,-1,-1,-1,101698,90269,-1,102401,102400,-1,-1,-1,-1,-1,102401,-1
-1,95845,96406,-1,-1,-1,-1,102347,95851,-1,-1,95851,-1,-1,-1,-1,96400,-1,-1,96400,-1,-1,-1,-1,-1,95851,96400,-1,95487,102236,-1,-1,-1,-1,-1,95493,-1,-1,95709,-1,-1,-1,-1,102236,-1,-1,102235,-1,-1,-1,-1,-1,95697,102235,-1,102347,102347,-1,-1,-1,-1,-1,102347,-1
-1,102400,92171,-1,-1,-1,-1,101503,102400,-1,-1,102400,-1,-1,-1,-1,92183,-1,-1,92183,-1,-1,-1,-1,-1,102400,92183,-1,78917,102400,-1,-1,-1,-1,-1,78917,-1,-1,78917,-1,-1,-1,-1,102400,-1,-1,102401,-1,-1,-1,-1,-1,78940,102401,-1,101503,101503,-1,-1,-1,-1,-1,101503,-1
-1,102401,102141,-1,-1,-1,-1,97108,102401,-1,-1,102401,-1,-1,-1,-1,102141,-1,-1,102141,-1,-1,-1,-1,-1,102401,102141,-1,90624,97621,-1,-1,-1,-1,-1,90624,-1,-1,90624,-1,-1,-1,-1,97621,-1,-1,97583,-1,-1,-1,-1,-1,90624,97583,-1,97119,97108,-1,-1,-1,-1,-1,97119,-1
-1,102400,102401,-1,-1,-1,-1,91261,102400,-1,-1,102400,-1,-1,-1,-1,102401,-1,-1,102400,-1,-1,-1,-1,-1,102400,102400,-1,78822,92147,-1,-1,-1,-1,-1,78822,-1,-1,78822,-1,-1,-1,-1,92147,-1,-1,92147,-1,-1,-1,-1,-1,78811,92147,-1,91249,91237,-1,-1,-1,-1,-1,91237,-1
-1,99004,102401,-1,-1,-1,-1,98763,98998,-1,-1,98998,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,98998,102401,-1,100239,98478,-1,-1,-1,-1,-1,100239,-1,-1,100239,-1,-1,-1,-1,98478,-1,-1,98478,-1,-1,-1,-1,-1,100245,98478,-1,98763,98769,-1,-1,-1,-1,-1,98769,-1
-1,93599,100189,-1,-1,-1,-1,97983,93599,-1,-1,93600,-1,-1,-1,-1,100177,-1,-1,100198,-1,-1,-1,-1,-1,93600,100198,-1,102401,96966,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,96954,-1,-1,96955,-1,-1,-1,-1,-1,102401,96955,-1,97994,97994,-1,-1,-1,-1,-1,97994,-1
-1,97989,99058,-1,-1,-1,-1,102401,97995,-1,-1,97995,-1,-1,-1,-1,99070,-1,-1,99064,-1,-1,-1,-1,-1,97995,99064,-1,102401,101881,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,101887,-1,-1,101887,-1,-1,-1,-1,-1,102401,101887,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1
-1,101230,94921,-1,-1,-1,-1,101583,101230,-1,-1,101230,-1,-1,-1,-1,94909,-1,-1,94910,-1,-1,-1,-1,-1,101230,94910,-1,99867,100911,-1,-1,-1,-1,-1,99855,-1,-1,99821,-1,-1,-1,-1,100911,-1,-1,100910,-1,-1,-1,-1,-1,99821,100910,-1,101605,101583,-1,-1,-1,-1,-1,101605,-1
-1,102401,102401,-1,-1,-1,-1,100789,102401,-1,-1,102401,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,102401,102401,-1,97445,102401,-1,-1,-1,-1,-1,97445,-1,-1,97446,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,97446,102401,-1,100783,100783,-1,-1,-1,-1,-1,100783,-1
-1,102400,102400,-1,-1,-1,-1,99175,102400,-1,-1,102401,-1,-1,-1,-1,102400,-1,-1,102401,-1,-1,-1,-1,-1,102401,102401,-1,92501,102400,-1,-1,-1,-1,-1,92513,-1,-1,92513,-1,-1,-1,-1,102400,-1,-1,102400,-1,-1,-1,-1,-1,92513,102400,-1,99187,99187,-1,-1,-1,-1,-1,99187,-1
-1,102401,102401,-1,-1,-1,-1,100788,102401,-1,-1,102401,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,102401,102401,-1,97463,102401,-1,-1,-1,-1,-1,97463,-1,-1,97463,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,97463,102401,-1,100788,100788,-1,-1,-1,-1,-1,100788,-1
-1,93497,102401,-1,-1,-1,-1,98160,93485,-1,-1,93615,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,93580,102401,-1,97793,87658,-1,-1,-1,-1,-1,97793,-1,-1,97793,-1,-1,-1,-1,87635,-1,-1,88240,-1,-1,-1,-1,-1,97793,88240,-1,98160,98160,-1,-1,-1,-1,-1,98160,-1
-1,95733,102401,-1,-1,-1,-1,102401,95733,-1,-1,95733,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,95751,102401,-1,102401,89909,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,89909,-1,-1,89909,-1,-1,-1,-1,-1,102401,89909,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1
-1,89064,102400,-1,-1,-1,-1,102400,89076,-1,-1,89076,-1,-1,-1,-1,102400,-1,-1,102400,-1,-1,-1,-1,-1,89076,102400,-1,102400,77417,-1,-1,-1,-1,-1,102400,-1,-1,102401,-1,-1,-1,-1,77441,-1,-1,77440,-1,-1,-1,-1,-1,102401,77440,-1,102401,102400,-1,-1,-1,-1,-1,102401,-1
-1,98013,101230,-1,-1,-1,-1,100114,98013,-1,-1,98013,-1,-1,-1,-1,101230,-1,-1,101231,-1,-1,-1,-1,-1,98013,101231,-1,102395,95821,-1,-1,-1,-1,-1,102395,-1,-1,102394,-1,-1,-1,-1,95821,-1,-1,95821,-1,-1,-1,-1,-1,102394,95821,-1,100114,100102,-1,-1,-1,-1,-1,100108,-1
-1,102400,98419,-1,-1,-1,-1,87788,102400,-1,-1,102400,-1,-1,-1,-1,98419,-1,-1,98419,-1,-1,-1,-1,-1,102400,98419,-1,102400,102400,-1,-1,-1,-1,-1,102400,-1,-1,102401,-1,-1,-1,-1,102400,-1,-1,102401,-1,-1,-1,-1,-1,102401,102401,-1,87777,87788,-1,-1,-1,-1,-1,87788,-1
-1,102401,100416,-1,-1,-1,-1,95089,102401,-1,-1,102401,-1,-1,-1,-1,100416,-1,-1,100417,-1,-1,-1,-1,-1,102401,100417,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,102401,102401,-1,95101,95107,-1,-1,-1,-1,-1,95107,-1
-1,100223,98797,-1,-1,-1,-1,91792,100211,-1,-1,100157,-1,-1,-1,-1,98797,-1,-1,98797,-1,-1,-1,-1,-1,100133,98797,-1,102138,102401,-1,-1,-1,-1,-1,102138,-1,-1,102116,-1,-1,-1,-1,102401,-1,-1,102400,-1,-1,-1,-1,-1,102116,102400,-1,91792,91781,-1,-1,-1,-1,-1,91781,-1
-1,94835,102401,-1,-1,-1,-1,102401,94841,-1,-1,94841,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,94853,102401,-1,101474,102401,-1,-1,-1,-1,-1,101474,-1,-1,101474,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,101474,102401,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1
-1,87150,102400,-1,-1,-1,-1,102400,87150,-1,-1,87150,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,87150,102400,-1,100534,102400,-1,-1,-1,-1,-1,100534,-1,-1,100534,-1,-1,-1,-1,102400,-1,-1,102400,-1,-1,-1,-1,-1,100522,102400,-1,102400,102400,-1,-1,-1,-1,-1,102400,-1
-1,94758,102401,-1,-1,-1,-1,102401,94758,-1,-1,94758,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,94758,102401,-1,101462,102401,-1,-1,-1,-1,-1,101456,-1,-1,101456,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,101462,102401,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1
-1,100392,89990,-1,-1,-1,-1,102388,101397,-1,-1,101397,-1,-1,-1,-1,96196,-1,-1,96212,-1,-1,-1,-1,-1,100392,90022,-1,102176,97084,-1,-1,-1,-1,-1,102188,-1,-1,102188,-1,-1,-1,-1,97084,-1,-1,97084,-1,-1,-1,-1,-1,102188,97084,-1,102389,102388,-1,-1,-1,-1,-1,102389,-1
-1,102401,94859,-1,-1,-1,-1,102401,102401,-1,-1,102401,-1,-1,-1,-1,87316,-1,-1,87316,-1,-1,-1,-1,-1,102401,94847,-1,102401,99229,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,99229,-1,-1,99229,-1,-1,-1,-1,-1,102401,99229,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1
-1,102401,87233,-1,-1,-1,-1,102401,102401,-1,-1,102401,-1,-1,-1,-1,94805,-1,-1,94806,-1,-1,-1,-1,-1,102401,94817,-1,102401,99218,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,96022,-1,-1,96021,-1,-1,-1,-1,-1,102401,96021,-1,102400,102401,-1,-1,-1,-1,-1,102400,-1
-1,101259,98981,-1,-1,-1,-1,102401,100117,-1,-1,100171,-1,-1,-1,-1,95585,-1,-1,95585,-1,-1,-1,-1,-1,100159,95585,-1,92108,99423,-1,-1,-1,-1,-1,97219,-1,-1,96803,-1,-1,-1,-1,100918,-1,-1,100918,-1,-1,-1,-1,-1,96803,100918,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1
-1,97698,102401,-1,-1,-1,-1,102401,100050,-1,-1,100050,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,100056,102401,-1,90488,102401,-1,-1,-1,-1,-1,78633,-1,-1,78634,-1,-1,-1,-1,102400,-1,-1,102401,-1,-1,-1,-1,-1,78634,102401,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1
-1,100050,102401,-1,-1,-1,-1,102401,97699,-1,-1,97699,-1,-1,-1,-1,102400,-1,-1,102401,-1,-1,-1,-1,-1,97699,102401,-1,78515,102400,-1,-1,-1,-1,-1,90464,-1,-1,90464,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,90464,102401,-1,102401,102400,-1,-1,-1,-1,-1,102400,-1
-1,97227,102387,-1,-1,-1,-1,102400,99814,-1,-1,99814,-1,-1,-1,-1,102394,-1,-1,102394,-1,-1,-1,-1,-1,99808,102394,-1,92230,102241,-1,-1,-1,-1,-1,82059,-1,-1,82059,-1,-1,-1,-1,102080,-1,-1,102091,-1,-1,-1,-1,-1,82059,102091,-1,102400,102401,-1,-1,-1,-1,-1,102401,-1
-1,101533,98619,-1,-1,-1,-1,102401,100664,-1,-1,100664,-1,-1,-1,-1,94825,-1,-1,94868,-1,-1,-1,-1,-1,100675,94868,-1,101526,97355,-1,-1,-1,-1,-1,101964,-1,-1,101964,-1,-1,-1,-1,99878,-1,-1,99873,-1,-1,-1,-1,-1,101964,99873,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1
-1,102400,93057,-1,-1,-1,-1,102401,102401,-1,-1,102401,-1,-1,-1,-1,97729,-1,-1,97729,-1,-1,-1,-1,-1,102401,97729,-1,102401,99436,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,96470,-1,-1,96471,-1,-1,-1,-1,-1,102401,96471,-1,102400,102401,-1,-1,-1,-1,-1,102401,-1
-1,102401,97735,-1,-1,-1,-1,102401,102401,-1,-1,102400,-1,-1,-1,-1,93068,-1,-1,93068,-1,-1,-1,-1,-1,102400,93068,-1,102400,96471,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,99436,-1,-1,99436,-1,-1,-1,-1,-1,102401,99436,-1,102401,102400,-1,-1,-1,-1,-1,102401,-1
-1,101879,94828,-1,-1,-1,-1,97922,102140,-1,-1,102140,-1,-1,-1,-1,98621,-1,-1,98621,-1,-1,-1,-1,-1,102140,98621,-1,100035,101728,-1,-1,-1,-1,-1,97622,-1,-1,96886,-1,-1,-1,-1,101054,-1,-1,101053,-1,-1,-1,-1,-1,96934,101053,-1,98167,100121,-1,-1,-1,-1,-1,100266,-1
-1,102023,102401,-1,-1,-1,-1,95680,101644,-1,-1,101644,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,101644,102401,-1,86737,102401,-1,-1,-1,-1,-1,94593,-1,-1,94593,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,94569,102401,-1,95703,89041,-1,-1,-1,-1,-1,89041,-1
-1,101644,102401,-1,-1,-1,-1,88969,102023,-1,-1,102023,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,102023,102401,-1,94546,102401,-1,-1,-1,-1,-1,86690,-1,-1,86690,-1,-1,-1,-1,102400,-1,-1,102400,-1,-1,-1,-1,-1,86690,102400,-1,88969,95685,-1,-1,-1,-1,-1,95685,-1
-1,102153,101076,-1,-1,-1,-1,95892,101904,-1,-1,101904,-1,-1,-1,-1,99739,-1,-1,99739,-1,-1,-1,-1,-1,101904,99739,-1,87929,99633,-1,-1,-1,-1,-1,95160,-1,-1,95160,-1,-1,-1,-1,101011,-1,-1,101017,-1,-1,-1,-1,-1,95160,101017,-1,95874,89347,-1,-1,-1,-1,-1,89347,-1
-1,102401,80887,-1,-1,-1,-1,99400,102401,-1,-1,102401,-1,-1,-1,-1,91650,-1,-1,91672,-1,-1,-1,-1,-1,102401,91672,-1,100912,97558,-1,-1,-1,-1,-1,99435,-1,-1,99435,-1,-1,-1,-1,92726,-1,-1,92726,-1,-1,-1,-1,-1,99435,92726,-1,99436,100919,-1,-1,-1,-1,-1,100919,-1
-1,102401,90110,-1,-1,-1,-1,102401,102400,-1,-1,102401,-1,-1,-1,-1,77819,-1,-1,77818,-1,-1,-1,-1,-1,102401,77818,-1,102401,92702,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,97552,-1,-1,97552,-1,-1,-1,-1,-1,102401,97552,-1,102401,102401,-1,-1,-1,-1,-1,102400,-1
-1,102401,79460,-1,-1,-1,-1,101581,102401,-1,-1,102401,-1,-1,-1,-1,90931,-1,-1,90931,-1,-1,-1,-1,-1,102401,90931,-1,101975,97540,-1,-1,-1,-1,-1,101549,-1,-1,101549,-1,-1,-1,-1,92678,-1,-1,92678,-1,-1,-1,-1,-1,101549,92678,-1,101549,101991,-1,-1,-1,-1,-1,101975,-1
-1,100250,98874,-1,-1,-1,-1,97959,98099,-1,-1,98143,-1,-1,-1,-1,95347,-1,-1,95348,-1,-1,-1,-1,-1,98143,95348,-1,82401,98833,-1,-1,-1,-1,-1,92401,-1,-1,92358,-1,-1,-1,-1,100617,-1,-1,100617,-1,-1,-1,-1,-1,92358,100617,-1,97959,93517,-1,-1,-1,-1,-1,93517,-1
-1,90304,102401,-1,-1,-1,-1,93269,96353,-1,-1,96353,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,96353,102401,-1,90080,102401,-1,-1,-1,-1,-1,77759,-1,-1,77760,-1,-1,-1,-1,102400,-1,-1,102401,-1,-1,-1,-1,-1,77760,102401,-1,93269,97835,-1,-1,-1,-1,-1,97835,-1
-1,96341,102401,-1,-1,-1,-1,97829,90280,-1,-1,90281,-1,-1,-1,-1,102400,-1,-1,102401,-1,-1,-1,-1,-1,90281,102401,-1,77735,102400,-1,-1,-1,-1,-1,90068,-1,-1,90069,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,90069,102401,-1,97829,93257,-1,-1,-1,-1,-1,93257,-1
-1,97723,101414,-1,-1,-1,-1,99376,100062,-1,-1,100062,-1,-1,-1,-1,101908,-1,-1,101886,-1,-1,-1,-1,-1,100062,101886,-1,95284,94192,-1,-1,-1,-1,-1,88166,-1,-1,88166,-1,-1,-1,-1,94192,-1,-1,94159,-1,-1,-1,-1,-1,88166,85917,-1,99376,100889,-1,-1,-1,-1,-1,100889,-1
-1,102401,102023,-1,-1,-1,-1,102401,102400,-1,-1,102400,-1,-1,-1,-1,101645,-1,-1,101645,-1,-1,-1,-1,-1,102400,101645,-1,102400,64730,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,64730,-1,-1,64730,-1,-1,-1,-1,-1,102401,83566,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1
-1,102400,101633,-1,-1,-1,-1,102400,102401,-1,-1,102401,-1,-1,-1,-1,102017,-1,-1,102017,-1,-1,-1,-1,-1,102401,102017,-1,100274,85721,-1,-1,-1,-1,-1,98147,-1,-1,98147,-1,-1,-1,-1,85721,-1,-1,85722,-1,-1,-1,-1,-1,98147,69042,-1,102400,102401,-1,-1,-1,-1,-1,102401,-1
-1,102328,102105,-1,-1,-1,-1,101383,102254,-1,-1,102232,-1,-1,-1,-1,101809,-1,-1,101809,-1,-1,-1,-1,-1,102232,101809,-1,85874,87446,-1,-1,-1,-1,-1,94138,-1,-1,94138,-1,-1,-1,-1,87446,-1,-1,87445,-1,-1,-1,-1,-1,94138,94912,-1,101631,100342,-1,-1,-1,-1,-1,100872,-1
-1,90624,102400,-1,-1,-1,-1,82282,96513,-1,-1,97096,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,97096,102401,-1,102401,100127,-1,-1,-1,-1,-1,102401,-1,-1,102400,-1,-1,-1,-1,100127,-1,-1,100127,-1,-1,-1,-1,-1,102401,100139,-1,92273,92354,-1,-1,-1,-1,-1,92267,-1
-1,93949,102401,-1,-1,-1,-1,89980,85496,-1,-1,85496,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,85496,102401,-1,102400,102400,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,102400,-1,-1,102401,-1,-1,-1,-1,-1,102400,102401,-1,77559,77559,-1,-1,-1,-1,-1,77559,-1
-1,93937,102401,-1,-1,-1,-1,89974,93937,-1,-1,93937,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,93937,102401,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,102401,102401,-1,89968,89968,-1,-1,-1,-1,-1,89968,-1
-1,100168,86108,-1,-1,-1,-1,99482,100168,-1,-1,100168,-1,-1,-1,-1,86096,-1,-1,86085,-1,-1,-1,-1,-1,100168,86085,-1,89843,97048,-1,-1,-1,-1,-1,96122,-1,-1,96128,-1,-1,-1,-1,97037,-1,-1,97037,-1,-1,-1,-1,-1,89842,97037,-1,99494,99494,-1,-1,-1,-1,-1,99494,-1
-1,102401,92141,-1,-1,-1,-1,102401,102401,-1,-1,102401,-1,-1,-1,-1,92147,-1,-1,92147,-1,-1,-1,-1,-1,102401,92142,-1,95036,98940,-1,-1,-1,-1,-1,87670,-1,-1,87670,-1,-1,-1,-1,98946,-1,-1,98946,-1,-1,-1,-1,-1,95042,98946,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1
-1,102400,81870,-1,-1,-1,-1,102401,102400,-1,-1,102401,-1,-1,-1,-1,81870,-1,-1,81870,-1,-1,-1,-1,-1,102401,81882,-1,87635,95501,-1,-1,-1,-1,-1,95018,-1,-1,95018,-1,-1,-1,-1,95489,-1,-1,95490,-1,-1,-1,-1,-1,87635,95490,-1,102400,102401,-1,-1,-1,-1,-1,102400,-1
-1,98946,96766,-1,-1,-1,-1,100178,98946,-1,-1,98908,-1,-1,-1,-1,96766,-1,-1,96766,-1,-1,-1,-1,-1,98908,96766,-1,98845,100481,-1,-1,-1,-1,-1,98845,-1,-1,98845,-1,-1,-1,-1,100487,-1,-1,100487,-1,-1,-1,-1,-1,98845,100487,-1,100179,100178,-1,-1,-1,-1,-1,100179,-1
-1,83536,102400,-1,-1,-1,-1,91285,83536,-1,-1,83536,-1,-1,-1,-1,102400,-1,-1,102401,-1,-1,-1,-1,-1,83536,102401,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1,-1,102400,-1,-1,-1,-1,102401,-1,-1,102400,-1,-1,-1,-1,-1,102400,102400,-1,91285,91285,-1,-1,-1,-1,-1,91285,-1
-1,92974,102401,-1,-1,-1,-1,96855,92974,-1,-1,92974,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,92974,102401,-1,102401,102401,-1,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,102401,-1,-1,102401,-1,-1,-1,-1,-1,102401,102401,-1,96849,96843,-1,-1,-1,-1,-1,96843,-1
